time,mae_cnn,mae_lqg,real_Z2,real_Z3,real_Z4,real_Z5,real_Z6,real_Z7,real_Z8,real_Z9,real_Z10,real_Z11,cnn_Z2,cnn_Z3,cnn_Z4,cnn_Z5,cnn_Z6,cnn_Z7,cnn_Z8,cnn_Z9,cnn_Z10,cnn_Z11,lqg_Z2,lqg_Z3,lqg_Z4,lqg_Z5,lqg_Z6,lqg_Z7,lqg_Z8,lqg_Z9,lqg_Z10,lqg_Z11
7.704916477203369,0.7386966158753444,0.7079690746021028,-3.3367637044390532,1.5010907412855397,0.5676692808842666,0.2307951454340581,-0.17939426664926272,0.20767759393483717,-0.5054090627182651,-0.12199528372364098,0.0229632569610784,-0.04236651826946401,-2.1332132816314697,6.131933689117432,-0.04154021292924881,-0.09978174418210983,-0.1427171230316162,0.32955384254455566,-0.39619240164756775,-0.06735021620988846,0.13733789324760437,-0.21836316585540771,-1.546733921038931,5.332121286583833,-0.029443318001436517,-0.070180392704723,-0.1040013290742237,0.1953425731489077,-0.2404689559409824,-0.04307604512766493,0.08350692529921791,-0.11077782649522601
7.7635626792907715,0.4223614552483303,0.35723606896718835,-2.023894857940832,3.0075566430345555,0.04934860441206457,0.13635228771857438,-0.11782004984194343,0.16349580157829344,-0.6050909969355225,0.09629401493844283,0.3091358867528428,0.01466620183356519,-3.2340524196624756,1.4672231674194336,0.5906755328178406,0.23953667283058167,-0.22558633983135223,0.21504400670528412,-0.5145618915557861,-0.11578112840652466,0.014982755295932293,-0.05787412449717522,-2.695206184219587,1.4030112400864716,0.42522180077162686,0.1718793987748764,-0.163507244094838,0.1291322960783381,-0.3127473783196514,-0.07055302814872383,0.01091049030575069,-0.032970693292635286
7.8239452838897705,0.01729758089781742,0.11855471165389897,-1.1508318799475319,0.8195719267297277,0.66487276711053,0.1921989358380745,0.5873778145400186,-0.1076237596880462,-0.6449872366928282,-0.30542435144001784,0.20861496604715307,0.060732107466866296,-1.149593472480774,0.8694922924041748,0.6765798330307007,0.20526881515979767,0.534629762172699,-0.1005541980266571,-0.6391464471817017,-0.3049505054950714,0.21975289285182953,0.04096219316124916,-0.9433744918285353,0.7965208415739132,0.48796874137652513,0.14875628644906072,0.3841044431776929,-0.06420740555124649,-0.39310569221221153,-0.18194517267555194,0.13646672814254862,0.020238825974518596
7.885457277297974,0.5543490822918224,0.3979028545596545,-2.4414515941082744,4.1114252944382415,0.7343866066575042,0.21117479045476306,-0.7232033559125398,-0.5270209413525626,0.01340951217449693,-0.10052190394954066,0.7582399697803653,-0.030636279546821604,-3.646737575531006,5.705228328704834,0.7175588011741638,0.6111910343170166,-0.07523453235626221,0.0682917982339859,-0.30709534883499146,0.011374707333743572,0.312382310628891,-0.23665334284305573,-2.8565246800201916,5.033458421443804,0.5216071230257714,0.4417165114510944,-0.05049807527873989,0.036775833320818734,-0.19293204296874059,0.002677792845847331,0.19081756291327806,-0.11577169348492915
7.946041584014893,0.3719894380775447,0.3503368802558583,-3.094801543815437,2.8678497866048587,0.6244405395339011,-0.5503595401238565,-0.37816655180294795,-0.3821498216392304,0.144370620174395,-0.14522453920397016,0.6196982838957401,0.12213453077564632,-2.3929851055145264,4.024359226226807,0.7284181714057922,0.24394677579402924,-0.6984941959381104,-0.5149704813957214,-0.0009254086762666702,-0.061004336923360825,0.7487754225730896,-0.029408350586891174,-1.8638932074570604,3.5471611122058166,0.5297538102483094,0.1799855392905788,-0.5036609850081243,-0.3086577358428352,-0.009421735065217086,-0.03659421713461129,0.45427283744920166,-0.019148158366494496
7.9983229637146,0.6501245991047895,0.6237192623365868,-5.571310975066469,0.9122753503536776,1.2318161588727008,-0.16217179190264977,-0.07804028908547753,-0.13649043952830534,0.07013025458424701,-0.028941316462154018,0.3293808117867139,0.09123951550125838,-2.9608874320983887,2.827505588531494,0.6220008134841919,-0.518796443939209,-0.3843608498573303,-0.38255178928375244,0.13560961186885834,-0.12558239698410034,0.6060134768486023,0.10925671458244324,-2.401378574583026,2.549742371985395,0.45317231564939603,-0.3719925914710476,-0.2817322025230317,-0.23574002652442752,0.07784862232895555,-0.07629418207069753,0.3745112466162141,0.05305412565868229
8.05787444114685,0.01936534664504354,0.25647110568470843,-7.056558925051405,-2.8539081408162525,1.2671058189916948,0.6283653833626812,-0.16816075669512032,-0.029280508923543558,0.31440296236747023,-0.393723754810308,0.20792411771422437,0.007374748133711355,-7.030223846435547,-2.9290387630462646,1.2648580074310303,0.6237068772315979,-0.17373575270175934,-0.015451790764927864,0.318272203207016,-0.4045180082321167,0.17803959548473358,-0.013954969123005867,-6.135737124938838,-2.1822495990305564,0.9198045133219739,0.44807101437265767,-0.12587138385800742,-0.008408228145178772,0.1919950034874594,-0.24321281241872408,0.11176032873032697,-0.005015948284394888
8.119122743606567,0.7895056549997181,0.6108483777858824,-1.7457668870340652,-0.5738175988930607,0.2355622634989557,-0.0538303400419832,-0.3160762381928706,-0.03680427291437029,0.40582556318508367,-0.021199943408980515,0.2402585844163363,0.03984771377157835,-4.111928462982178,-3.513322114944458,1.303514838218689,0.2966478765010834,0.1818145215511322,0.04711102321743965,0.38313400745391846,-0.32181692123413086,0.37936216592788696,-0.08689378201961517,-3.673341689370259,-2.815268613484734,0.9478709529064312,0.218011055439792,0.1297617870819261,0.031502217326565926,0.2350046928492232,-0.19892530670165345,0.23049897795053215,-0.043009806660057236
8.183271646499634,0.012777917422187512,0.0921071652034277,2.134930896708939,-0.29718946022925075,0.11756808755316958,-0.22460058793470591,-0.15882921632948083,-0.4318390135874221,0.055420956690338224,0.20052630446987293,0.30021355041852804,0.18658763197161388,2.147453784942627,-0.2443114072084427,0.12929829955101013,-0.21092337369918823,-0.17207348346710205,-0.43190863728523254,0.06264151632785797,0.20977865159511566,0.3066326081752777,0.18582268059253693,1.820049008088557,-0.3053277772200462,0.09504533639054938,-0.1522999933369751,-0.12619498887344752,-0.25925285147373156,0.039456106998763694,0.1254434674316263,0.1874970113120967,0.09234414671484155
8.245468854904175,0.3991750109266058,0.4022275770544882,-1.6146945783922506,-1.2759003005874512,0.7081156491304387,0.48996297246131254,0.14682522747185922,-0.12022533804061103,-0.06324170786063532,0.33808324732226425,-0.0051163948812427695,0.039840176378656895,-1.1812878847122192,0.04420267045497894,0.5647825002670288,-0.3816234767436981,-0.1500280201435089,-0.03087477758526802,-0.22526083886623383,0.20969398319721222,0.5120566487312317,0.010304576717317104,-1.004236373129305,0.09040276587209087,0.40776796411352734,-0.2763769031474953,-0.10929095823080551,-0.02641712982676959,-0.1348011454726705,0.12886385146321983,0.3119608487509707,0.00879370920178141
8.306562662124634,0.6026554444522547,0.5622888595390048,1.056558727915098,-1.377933712698846,-0.28439820706105845,-0.3901442642533325,0.11540813152177684,-0.501704839065814,0.13102124661192666,0.06354556303174433,0.3780166885144072,-0.05849062816484479,-1.618591547012329,-1.274390459060669,0.7142184376716614,0.5045620203018188,0.14129246771335602,-0.11236166954040527,-0.06336919218301773,0.3365752100944519,-0.00044203471043147147,0.034941043704748154,-1.4395671434641557,-1.0146329338276447,0.5184285422490907,0.36081034471677637,0.10073054723980561,-0.06871103128828326,-0.04213982456178202,0.20518053767684682,0.006861721645081989,0.017567553946852197
8.366915702819824,0.029594411548359158,0.09640068747039163,0.6614736841010505,1.0017038332091297,-0.47326982743128343,0.0889282805239015,-0.5255749311541142,-0.8927555863173637,0.04374816046509405,-0.014584208884019484,0.07988068567676879,0.042595808890234434,0.6700721383094788,1.0814974308013916,-0.4775125980377197,0.07144017517566681,-0.5239299535751343,-0.9261929392814636,0.03672407567501068,0.045541830360889435,0.037903450429439545,0.000984310987405479,0.6212378963320961,0.8914872653194418,-0.3458406521047825,0.04905805725070583,-0.37650521008653,-0.5632041451074274,0.015446355300445977,0.028495525394832327,0.027544019571699805,-0.001319943729253589
8.4166419506073,0.03007178255676505,0.19665579272796976,-3.8576653578574205,-1.9850698815218397,-1.0092034691703775,-0.011011850647196536,-0.05768689250272224,-0.3711953052594168,-0.016846572172196442,-0.37498908756660976,0.5397838341172916,-0.02214291405510985,-3.739147663116455,-1.981666922569275,-0.9593687057495117,0.020757799968123436,-0.05519232153892517,-0.3727608621120453,0.007683475036174059,-0.3748166561126709,0.4771726131439209,-0.016323983669281006,-3.279264823916057,-1.5221570294563713,-0.6944312820697571,0.015425706909927952,-0.04338442729202634,-0.23677487840996775,0.001553726498789185,-0.22456333281030944,0.28734581500698086,-0.008095082037730574
8.478929042816162,0.732245686614462,0.6143750785279952,-0.3916597682975076,1.335519398569169,-0.7296106999647467,-0.4588276103354438,-0.08096835991239276,-0.13630434284363702,-0.2636579221641697,-0.057002029865797596,0.2281330244035932,0.06207921625533268,-3.657104730606079,-0.5952296257019043,-0.7528207302093506,0.3751584589481354,0.35708579421043396,-0.44363534450531006,-0.30158862471580505,-0.026920519769191742,0.5225838422775269,-0.09913937747478485,-3.1510786563475315,-0.3449683166844548,-0.5489968809283509,0.2704016843536654,0.2568163639584225,-0.2745918425962355,-0.1851051301942545,-0.021306175745588934,0.32056750665712774,-0.04916650002839422
8.529880285263062,0.57648115350977,0.5546296018434163,1.774966348988978,-0.03190424930933955,-0.7182633009148206,0.2668943027983544,0.7446406415394896,-0.290618204833673,-0.28380200517821785,-0.139324614361864,-0.08493771754857402,0.02233954854961063,-0.40799492597579956,1.349625587463379,-0.7074800133705139,-0.44596967101097107,-0.1313546597957611,-0.1417471021413803,-0.2774106562137604,-0.06010434031486511,0.2271975874900818,0.07639937847852707,-0.29077033137525343,1.169886404789873,-0.5149343210449928,-0.31865967310564014,-0.09215106905067809,-0.09391156776990522,-0.1722338738393342,-0.03660139860749656,0.14383913303180132,0.035658731418945724
8.579972982406616,0.2896362948192034,0.2673978192644244,0.978865351690769,-0.33641987998508405,-0.9342133882188721,-0.3159281471055595,0.36529692862557633,-0.31401344024450767,-0.3585308335595402,0.05510749253870523,-0.4403477928057246,0.007684696891474817,1.740915298461914,-0.007803694345057011,-0.7161083817481995,0.27214670181274414,0.7025622129440308,-0.29928722977638245,-0.2834721803665161,-0.14392909407615662,-0.08278888463973999,0.023556014522910118,1.4850621346232322,-0.0836876264243192,-0.5208219442958207,0.19297801407311768,0.5052178472987832,-0.18449255431163938,-0.1768913919075807,-0.08731824192599773,-0.046458705456640166,0.013040179868940405
8.64307975769043,0.011281238614872263,0.11153083375071204,1.1283423591970165,-0.2953224475284256,-0.4051172399156933,0.3206459586698825,0.48599848349250935,-0.10384614635251599,-0.7769203360792125,0.23556640612013788,-0.38966910428685286,0.020119249596726587,1.1190650463104248,-0.2758605182170868,-0.41061335802078247,0.34130001068115234,0.4718092083930969,-0.09676793962717056,-0.7821972966194153,0.21740242838859558,-0.38508716225624084,0.028751861304044724,0.9433371332431948,-0.28608956796564655,-0.30228727520813997,0.24337981655791832,0.34236352078551496,-0.06931087978293687,-0.4763481179176509,0.1313122505264235,-0.2376970070130148,0.01411382473141184
8.708489894866943,0.2829067394973862,0.3100650537933619,1.3002593007427938,-0.24430947480776444,-0.54648701419339,1.327210117208818,-0.14353746251045846,-0.1669818860935826,-0.033927202097705514,-0.20301069053905962,-0.4287494047885302,-0.07724949055638725,0.8197722434997559,0.8554299473762512,-0.6398230791091919,1.2850805521011353,0.3646148145198822,0.09998791664838791,-0.18102043867111206,-0.12528470158576965,-0.334045946598053,-0.058518968522548676,0.7389732971221465,0.6928094100567841,-0.4638205991367062,0.9280779075503467,0.26595454922155465,0.05677190693899717,-0.11880631064924208,-0.07227917208380184,-0.2061472862953694,-0.028261016087667113
8.76884388923645,0.4703154388821094,0.49907204745310924,-0.7634738092634489,0.399062516223312,-0.8460216606005484,1.329264907440031,0.32855422633613063,-0.4597446547197142,0.21126071036234711,-0.25303020669306897,0.1382281552659781,-0.13614002366882277,1.250328540802002,-0.29647892713546753,-0.5114415884017944,1.2984145879745483,-0.15727727115154266,-0.13715587556362152,0.006704041734337807,-0.26542359590530396,-0.42755624651908875,-0.09891455620527267,1.0544673782383482,-0.308531520102445,-0.3728938006115011,0.9442765496610723,-0.11073696284340012,-0.08109510428893953,0.00014167381830312354,-0.16113521131613312,-0.2616135795924461,-0.04986749712299933
8.830501079559326,0.27857503706474723,0.15103010149972124,0.4709375469018511,2.5608660394677107,-0.4721077658238529,0.9763417736011247,-0.19240748431736032,0.19141829016447384,0.03881710964538626,-0.08566411264513651,0.09956490986980196,0.024650993886453917,0.35187962651252747,2.8393523693084717,-0.5675181746482849,1.8318486213684082,-0.3077471852302551,-0.3201740086078644,0.24070410430431366,-0.5213124752044678,-0.007917762733995914,-0.040687840431928635,0.427327655637406,2.4076059376684835,-0.41442445736743494,1.329035422586179,-0.21934712907612278,-0.19598359797643625,0.14413674557156364,-0.31748432659641207,-0.0034715537161212717,-0.023885224242565284
8.890779495239258,0.570877893358063,0.5229036628709038,-1.9385105147326203,1.3025374947398722,-0.660537132627143,0.8145815591843744,0.016364809279118764,-0.14351483809071885,0.06807613189150034,-0.25509097902595923,-0.39833425566044056,0.22372468788849395,0.54667067527771,2.5972583293914795,-0.4435980021953583,0.9806686043739319,-0.21308501064777374,0.2255401760339737,0.010606866329908371,-0.07672785222530365,0.098615862429142,0.009161299094557762,0.5838192638639578,2.194309754587965,-0.32354561948259497,0.7192426253765049,-0.15561235786993408,0.13118003730895358,0.011561059014689859,-0.053356631975130984,0.059175547114227754,0.0035518098275755254
8.952082395553589,0.01793633647517648,0.10917662744068239,0.028567798758492025,-0.8798622052438436,-0.44236707015664095,0.5990343245014931,0.04334485663060429,-0.2798938665760811,-0.24551794841510882,-0.3383931653036898,-0.28375852857142153,0.36324021334392326,0.039711274206638336,-0.9302590489387512,-0.4125681519508362,0.5536930561065674,0.06053949519991875,-0.2791510224342346,-0.23941828310489655,-0.32787102460861206,-0.28844088315963745,0.35979899764060974,-0.00952354996448674,-0.7943902679856366,-0.301677237861244,0.40460958582257783,0.04371849522538021,-0.17141155556226315,-0.14534415096140627,-0.20055786833722183,-0.17917735981946664,0.1815980086733165
9.016095876693726,0.8598931716206357,0.7459026043645671,-2.0992207937396703,0.750031572929081,-0.03962651545360546,0.37388249123841455,-0.14586466807931264,-0.15022580907205815,-0.22923418184628308,-0.4092136972304434,-0.2565808727502341,0.07034162373325686,0.20758147537708282,-3.9814014434814453,-0.22103729844093323,0.22365573048591614,-0.45978060364723206,-0.1714349240064621,-0.4658505320549011,-0.14119811356067657,-0.15224912762641907,0.355311781167984,-0.001856017855316,-3.4077631176668595,-0.1621337376372129,0.16501115030718624,-0.3307914742703938,-0.11101542730691735,-0.2847770993834512,-0.08942318026055174,-0.095574874996326,0.18235301756660707
9.075110673904419,0.5936895875192552,0.524586593975966,0.6397633079803846,1.6446873476684503,0.03858374640619222,-0.44506185015722116,0.04951376466609135,0.1535567524866771,-0.09801116764700248,-0.050854555182925004,-0.6762230569415733,0.029459305338254263,-2.0741474628448486,0.7664773464202881,-0.019970441237092018,0.3830857276916504,-0.17457537353038788,-0.13564489781856537,-0.2387346774339676,-0.3993704319000244,-0.25802138447761536,0.0668007954955101,-1.7357560406038588,0.7438106011977186,-0.01594736149144503,0.2775526659333749,-0.1289442813629015,-0.08620406041617663,-0.15116657163899522,-0.2420109193631,-0.15721971206869392,0.04024955407781244
9.135877132415771,0.023679379754251186,0.1186918660957192,0.8991175263736648,-0.2904650676727043,1.4357870003567046,-0.25375489748010116,-0.20556103446709517,0.20993596515345567,-0.02375912828538785,-0.20746400088207897,-0.7128725642060781,0.12288543652011483,0.8222654461860657,-0.2831658720970154,1.5055793523788452,-0.2729451656341553,-0.22831991314888,0.21470040082931519,-0.03317144513130188,-0.20032188296318054,-0.6944923996925354,0.12168344855308533,0.6896316808195061,-0.2772059201997155,1.0849305306831678,-0.1995777292304341,-0.16435807953881873,0.13094246018855207,-0.019420539345096077,-0.12125813662186184,-0.42679349283038537,0.06056539098265587
9.196828603744507,0.4554854792450236,0.4226378936539804,1.129027082764098,1.2866351205406477,1.0659592600860857,1.0673092386906795,-0.7698809293417967,0.017275919980105612,-0.11187555338687447,-0.2904259339981996,-0.6928706994990008,-0.11212070469226613,1.1962096691131592,-0.6028773188591003,1.478880524635315,-0.13970454037189484,-0.753515899181366,-0.005702205002307892,0.19859535992145538,-0.47682100534439087,-0.32696741819381714,-0.036008402705192566,0.9944092382389048,-0.5685657216156096,1.075789302687357,-0.10256085404682452,-0.5443934026592618,0.0012827982602094706,0.11887791800550813,-0.2892756191056826,-0.20621430382072387,-0.015301420538295812
9.259934425354004,0.3841220471595455,0.3650043239684184,2.6419390744337754,1.6317222823523228,0.8284180587305753,0.22831844978377558,-0.7956105913630082,-0.02684502786022938,-0.3590939214887111,-0.3563606027457443,-0.29352288194329246,-0.08563875733907579,1.0760107040405273,1.3131409883499146,1.092401385307312,1.092252492904663,-0.8363251686096191,0.028988327831029892,-0.10084360092878342,-0.2937830686569214,-0.6628113985061646,-0.1277678906917572,0.9782494724163336,1.071597147807862,0.7972930478041796,0.7858390502198312,-0.6077062614743257,0.016610250945337187,-0.057625475612867724,-0.18313312458385705,-0.4029717955070087,-0.06356031187494131
9.32192063331604,0.8128154762681857,0.8021016182205141,1.1343550020403774,7.201238783929194,0.4959265310765933,0.6879909749738531,-1.0794821607581668,0.11136320964663962,-0.46409115423556246,-0.20183636714543213,-0.41092534997726643,0.03217291431465182,-1.1856690645217896,3.316122055053711,1.0404611825942993,0.37025025486946106,-0.7446052432060242,0.09069255739450455,-0.21506528556346893,-0.33249256014823914,-0.6286177635192871,-0.0756436362862587,-0.8603787633037264,2.8843955601679654,0.7555613213728554,0.268406355159096,-0.5423346836898494,0.052176606236478816,-0.13336816675077934,-0.2045448332533446,-0.38184141977070957,-0.039197404396406586
9.382638692855835,0.5281244410903622,0.4035790754831023,0.21756655280188275,4.877027491501621,0.5219598919148952,0.26057820403445964,-0.9001500139421523,-0.30148039307230223,0.002579533029608061,-0.5247044971457342,-0.3674493338037401,0.19994482321966225,1.0506104230880737,7.242044448852539,0.5691797137260437,0.6638321280479431,-1.1116516590118408,0.1197023093700409,-0.4703397750854492,-0.20343902707099915,-0.407423198223114,0.034077975898981094,1.2213328820673597,6.135950585471578,0.4172959237705591,0.48078976239445537,-0.8060235616651186,0.0689920432438568,-0.2846023421103467,-0.1269126822705239,-0.2535303859594926,0.01521054458101043
9.435771465301514,0.6373587259140838,0.608500373624806,-1.7251347655844664,1.3943737020305966,0.412101188656203,0.17396959130422257,-1.115395270567412,-0.4476223338745725,0.07722202337816668,-0.6875176364236079,-0.20036703167648834,0.11315772919377634,0.1427764743566513,4.866768836975098,0.5365145802497864,0.26427528262138367,-0.9291141629219055,-0.3052685260772705,-0.004032857250422239,-0.5148943066596985,-0.3669287860393524,0.18264465034008026,0.3421706778019245,4.152990850903982,0.3905076460413798,0.19500584887743416,-0.677068057101005,-0.1819753716755235,-0.01155284198470043,-0.3122817377385003,-0.22626719024732161,0.09059148367778974
9.494290590286255,0.01951697400373049,0.20440011623138013,2.2112061499713986,3.2734793368401625,0.5064732089998095,0.6183893942972467,-0.8416868933632569,-0.32633659103319596,0.2746422668054592,-0.7401847134145517,-0.260639779129714,0.019328794399685142,2.1626739501953125,3.1816718578338623,0.5229517817497253,0.6215994954109192,-0.8418356776237488,-0.31096500158309937,0.280407190322876,-0.7428804039955139,-0.25682154297828674,0.011986630968749523,1.9872070974361276,2.6191877044408405,0.3798614546992145,0.4492095591904213,-0.6144005196973155,-0.19038623909020017,0.16653042316347635,-0.45617942027925,-0.1573133539739959,0.00809019396983717
9.555766582489014,0.48274366494979304,0.5104755070606337,-1.5990426126879527,4.561925829308003,0.3795993217441367,1.220858359949732,0.13284631971470745,-0.558213668201703,0.9430920479476232,-0.49639332349761833,-0.4913690120911553,0.09181726410670192,-0.8713172078132629,6.418813705444336,0.33749788999557495,0.7867283225059509,-0.6370381712913513,-0.35940995812416077,0.5276904106140137,-0.40947020053863525,-0.22734269499778748,0.06026464328169823,-0.45287351924772484,5.519384173311293,0.24678139306510735,0.5710615909060125,-0.46481987929170887,-0.2156733541390049,0.3176951867347876,-0.25645874855195855,-0.1401964787739888,0.030014811211406044
9.617087602615356,0.7422500081526817,0.6397374907841662,-3.8356114390712466,1.7105110898479081,0.16873668022274707,0.5348968599661914,0.19718204627372649,-0.3023925033675377,0.6244002421762982,-0.511456124783721,-0.14107063417484386,0.19257766629139866,-1.4424036741256714,4.675513744354248,0.5128912329673767,1.0965354442596436,0.12230662256479263,-0.5621728301048279,0.9124922752380371,-0.44762226939201355,-0.4822070300579071,0.061799176037311554,-1.020928893080008,4.060483012525703,0.37184813668288536,0.7954109054312957,0.08363019098837249,-0.3346960080926103,0.5505950398887048,-0.27482001757635693,-0.29294457668788465,0.0316533410624374
9.677911043167114,0.49623827871315357,0.46890902238079735,-4.752596984964823,3.661322406254326,0.023296097081331277,0.5603988073636552,-0.026505524426031282,-0.07005193582393557,0.09881143596654728,-0.09867196675960888,0.047275282098853844,0.06275509843881528,-4.914291858673096,0.8035555481910706,-0.01532814372330904,-0.23323339223861694,0.09602465480566025,-0.13485601544380188,0.163018137216568,-0.4572446048259735,-0.38705167174339294,0.1289791613817215,-4.160783151917319,0.9084763251714522,-0.009598368309581768,-0.16404923193801574,0.07058815956127919,-0.08354569168339128,0.10525750476295603,-0.2818573152260363,-0.23499891022572153,0.06734985398964947
9.738303899765015,1.0974807683524874,0.9565939875991356,-2.130254247606544,-1.639199635144621,0.20096113809157345,-0.3594163320138015,0.4776286063365522,0.3972591722782063,0.29654439944608707,0.15533558082323157,-0.3069658192150057,-0.12783969982348745,-4.756842613220215,3.6709678173065186,0.06590215861797333,0.5695313215255737,-0.04649034142494202,-0.06172967702150345,0.08510945737361908,-0.08228150010108948,0.03186143934726715,0.07521845400333405,-3.898591248503156,3.347661268565733,0.047381555190368824,0.4086939646803536,-0.03281055999425201,-0.03822753544396088,0.052981567154540436,-0.05587966166940033,0.013775450425936864,0.039767173487449375
9.79787564277649,0.7106130865106871,0.6860186228059739,-4.778264388559094,-2.6319836206917624,-0.07706327844537145,0.09285824656051295,-0.683116877541415,0.1954815911550093,-0.3705339567783595,-0.24271230314485254,-0.18231927950205706,0.06435179982423823,-2.1189842224121094,-1.6709951162338257,0.21156522631645203,-0.3326287269592285,0.4969770610332489,0.4198516607284546,0.2907963693141937,0.13345152139663696,-0.3148868978023529,-0.13286913931369781,-1.8872138442568298,-1.327087542686085,0.1528616340434184,-0.2356805189295116,0.3576917469200295,0.2539419718210831,0.1795717865167112,0.07890972926558207,-0.18888992110312341,-0.06385670551465485
9.859688520431519,0.2684607600135812,0.3388004639834545,-1.1780432288713016,-2.8410905315884256,-0.24910231560483778,0.3516435463527368,-1.3502503661756386,0.22670157449478545,-0.5964607948764985,-0.2619013160638247,-0.04788482635274874,-0.012826452347107081,-2.392608165740967,-2.6535825729370117,0.06036403775215149,0.2152153104543686,-0.9227817058563232,0.05986175686120987,-0.7196077108383179,-0.20964893698692322,0.0022411190439015627,0.003979944624006748,-2.165445526739816,-2.158842785837485,0.0431663436643882,0.15565962709771136,-0.6693836677743312,0.032559193938158947,-0.4366605328631432,-0.12940902535637536,-0.0013656191861014077,0.0034547264983452977
9.921317338943481,0.3486538561857446,0.3411766199169282,-1.2805624171480152,-2.138535958065307,-0.32340261577960067,-0.626659952167736,-1.5035862863498441,-0.2020782216824542,-0.7250595151907042,0.17561453033791777,-0.01880414810079566,0.3547840628959384,-1.053770661354065,-2.7903549671173096,-0.24398119747638702,0.3471028804779053,-1.3572102785110474,0.22370560467243195,-0.5915517210960388,-0.2993253171443939,-0.02661268413066864,-0.011543471366167068,-1.0270169447845172,-2.335951064175447,-0.17534123149700265,0.2515416296666779,-0.984140183766823,0.12988656854300465,-0.3634672560851891,-0.18281082076206992,-0.016021841628927936,-0.005547782196843319
9.981924533843994,0.05172228567339347,0.2803598413469157,-4.36977434318756,-3.4967794852124907,-0.6290517424891144,0.039138225255644477,-1.1886589719491998,-0.4336930678415572,-0.7060737801781167,0.572248627343682,-0.23418003061960324,0.29252869249946717,-4.268580436706543,-3.5200955867767334,-0.6250452399253845,0.025549735873937607,-1.165827751159668,-0.434898316860199,-0.6530394554138184,0.6410158276557922,-0.0861702412366867,0.21125862002372742,-3.8022379866428775,-2.813910018073294,-0.45195718840533755,0.013725883895103432,-0.8504241991295658,-0.2694951424992061,-0.4061786287522556,0.38839804041455983,-0.0517167091265848,0.11048475616849393
